macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.8604952010015301,0.9029005954864906,0.8350045787545787,0.854911472757668,1.0,1.0,1.0,0.7692307692307693,0.9090909090909091,0.6666666666666666,0.9285714285714286,0.91,0.9479166666666666,0.8354430379746836,0.825,0.8461538461538461,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9862035273023672,0.9097054026940011,1.0,1.0,0.9904214559386972,0.9150213675213674,0.9852150537634408,0.9863879716859415,0.9726495726495727,0.9041471527207466,0.9827315541601256,0.7429705215419502,MOGFormer_BASELINE,1,4,444,0.8447058590474485,full
0.8197390933939157,0.900378931089591,0.7850732600732601,0.8546149064245812,1.0,1.0,1.0,0.7692307692307693,0.9090909090909091,0.6666666666666666,0.934010152284264,0.9108910891089109,0.9583333333333334,0.85,0.8292682926829268,0.8717948717948718,0.5454545454545454,0.75,0.42857142857142855,0.9836543182174042,0.9019613445348706,1.0,1.0,0.9869731800766284,0.893181793790313,0.9818548387096774,0.9825151158968082,0.972991452991453,0.9007424660484566,0.9764521193092621,0.7333673469387754,MOGFormer_BASELINE,1,4,444,0.8447058590474485,rna_only
0.8047505758845965,0.8825225393708458,0.7971382783882783,0.8234048620754687,1.0,1.0,1.0,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.9175257731958762,0.9081632653061225,0.9270833333333334,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.9847056642000229,0.9059840243065083,1.0,1.0,0.9881226053639847,0.9007117718882424,0.9811827956989247,0.9823078125621009,0.9738461538461538,0.9049832438491151,0.9803767660910518,0.7419172932330826,MOGFormer_BASELINE,1,4,444,0.8447058590474485,rna_cnv
0.8375874473784922,0.8956663973579396,0.8003434065934065,0.8464052645503634,1.0,1.0,1.0,0.7692307692307693,0.9090909090909091,0.6666666666666666,0.9253731343283582,0.8857142857142857,0.96875,0.8266666666666667,0.8611111111111112,0.7948717948717948,0.6666666666666666,0.8,0.5714285714285714,0.9856125050858884,0.9081424870593949,1.0,1.0,0.9896551724137932,0.9071275745188788,0.9847670250896057,0.9858638224853368,0.9724786324786325,0.9001302233106391,0.9811616954474097,0.7475908149821193,MOGFormer_BASELINE,1,4,444,0.8447058590474485,rna_methy
0.8375874473784922,0.8956663973579396,0.8003434065934065,0.8464052645503634,1.0,1.0,1.0,0.7692307692307693,0.9090909090909091,0.6666666666666666,0.9253731343283582,0.8857142857142857,0.96875,0.8266666666666667,0.8611111111111112,0.7948717948717948,0.6666666666666666,0.8,0.5714285714285714,0.9856125050858884,0.9081424870593949,1.0,1.0,0.9896551724137932,0.9071275745188788,0.9847670250896057,0.9858638224853368,0.9724786324786325,0.9001302233106391,0.9811616954474097,0.7475908149821193,MOGFormer_BASELINE,1,4,444,0.8447058590474485,rna_methy
0.7636891573605569,0.8337711496716514,0.8054716117216116,0.7598949262756306,0.9538461538461539,0.9393939393939394,0.96875,0.6666666666666666,0.5384615384615384,0.875,0.8735632183908046,0.9743589743589743,0.7916666666666666,0.7529411764705882,0.6956521739130435,0.8205128205128205,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.9605376511315689,0.8092186835002888,0.9984177215189873,0.9930811624575552,0.9712643678160919,0.7833310786435786,0.9748448581560283,0.9783770116837669,0.9448123620309051,0.8090762735600806,0.9133489461358313,0.48222789115646253,MOGFormer_BASELINE,2,0,444,0.8607263379517027,full
0.6355764870050584,0.6740121365685275,0.727106227106227,0.5757327399916968,0.9538461538461539,0.9393939393939394,0.96875,0.5079365079365079,0.3404255319148936,1.0,0.6938775510204082,1.0,0.53125,0.4888888888888889,0.43137254901960786,0.5641025641025641,0.5333333333333333,0.5,0.5714285714285714,0.9461309400662218,0.7935099153344713,0.9992088607594937,0.9965277777777778,0.9931752873563219,0.9409958791208791,0.9724069148936171,0.9754852183901519,0.8689081338087961,0.6116229048943228,0.8969555035128806,0.4429177964892251,MOGFormer_BASELINE,2,0,444,0.8607263379517027,rna_only
0.7283008459273678,0.8102784500180248,0.7878891941391941,0.7186131384568927,0.9375,0.9375,0.9375,0.5384615384615384,0.3888888888888889,0.875,0.8926553672316384,0.9753086419753086,0.8229166666666666,0.647887323943662,0.71875,0.5897435897435898,0.625,0.5555555555555556,0.7142857142857143,0.9566354958298925,0.8373907298107113,0.9978243670886076,0.9906256081837201,0.9709051724137931,0.7870079347681902,0.9737367021276595,0.9768566860055686,0.9375106130073019,0.7917735544062121,0.9032006245121,0.6406898656898656,MOGFormer_BASELINE,2,0,444,0.8607263379517027,rna_cnv
0.6626656632802375,0.7326988454454839,0.7042582417582418,0.6587244579795006,0.9253731343283582,0.8857142857142857,0.96875,0.6666666666666666,0.6,0.75,0.7450980392156863,1.0,0.59375,0.6428571428571429,0.4931506849315068,0.9230769230769231,0.3333333333333333,0.4,0.2857142857142857,0.9534445573705567,0.7845348473003769,0.9988132911392404,0.9946338383838385,0.9820402298850575,0.8622955349248452,0.9704122340425533,0.9741218650171746,0.9190015282730515,0.7078590211891577,0.8969555035128806,0.3837639769868686,MOGFormer_BASELINE,2,0,444,0.8607263379517027,rna_methy
0.6626656632802375,0.7326988454454839,0.7042582417582418,0.6587244579795006,0.9253731343283582,0.8857142857142857,0.96875,0.6666666666666666,0.6,0.75,0.7450980392156863,1.0,0.59375,0.6428571428571429,0.4931506849315068,0.9230769230769231,0.3333333333333333,0.4,0.2857142857142857,0.9534445573705567,0.7845348473003769,0.9988132911392404,0.9946338383838385,0.9820402298850575,0.8622955349248452,0.9704122340425533,0.9741218650171746,0.9190015282730515,0.7078590211891577,0.8969555035128806,0.3837639769868686,MOGFormer_BASELINE,2,0,444,0.8607263379517027,rna_methy
