macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.2962534874451973,0.43851083467936486,0.37437770562770567,0.28992035330037713,0.5,0.3448275862068966,0.9090909090909091,0.0,0.0,0.0,0.6735751295336787,0.6701030927835051,0.6770833333333334,0.0,0.0,0.0,0.3076923076923077,0.3333333333333333,0.2857142857142857,0.8203921962929421,0.5339272352393184,0.9191275815479637,0.8126142181506778,0.7847619047619048,0.236977096099487,0.7320478723404256,0.7015633806309768,0.7807777211750722,0.5113495209798286,0.8852459016393444,0.40713196033562166,MOGFormer_BASELINE,0,2,444,0.843952588292211,cnv_methy
0.879579230293516,0.8925976842706167,0.9065675990675992,0.842690059227084,0.9846153846153847,1.0,0.9696969696969697,0.8484848484848485,0.7777777777777778,0.9333333333333333,0.9183673469387755,0.9,0.9375,0.7714285714285715,0.8709677419354839,0.6923076923076923,0.875,0.7777777777777778,1.0,0.9797392537919489,0.9229044127548856,0.9752943447210963,0.9759081498211931,0.9866666666666666,0.8922432306255834,0.9730718085106382,0.9740466004525249,0.9675666496858549,0.8768592302674165,0.9960967993754879,0.8954648526077096,MOGFormer_BASELINE,0,3,444,0.9002823417701779,full
0.39680224403927067,0.6520587583966929,0.4158362470862471,0.5200543151288851,0.5217391304347826,0.9230769230769231,0.36363636363636365,0.0,0.0,0.0,0.8709677419354839,0.9,0.84375,0.591304347826087,0.4473684210526316,0.8717948717948718,0.0,0.0,0.0,0.9161377423582968,0.6349657116881646,0.9834008878594866,0.9470501570165909,0.819047619047619,0.19044084510419607,0.9511303191489361,0.9502390215359834,0.8965868568517575,0.7304353566923033,0.9305230288836847,0.3566631780917495,MOGFormer_BASELINE,0,3,444,0.9002823417701779,rna_only
0.1485589378238342,0.2602808835560404,0.2376602564102564,0.13272581019196772,0.0,0.0,0.0,0.0,0.0,0.0,0.359375,0.71875,0.23958333333333334,0.38341968911917096,0.24025974025974026,0.9487179487179487,0.0,0.0,0.0,0.6583218256561746,0.30014493509071183,0.41478479058096895,0.15891092173416616,0.7219047619047619,0.17632780807786286,0.7894503546099291,0.7704625007083223,0.6566479877738156,0.2729954190428263,0.7088212334113974,0.12202802589038153,MOGFormer_BASELINE,0,3,444,0.9002823417701779,cnv_only
0.23108350586611456,0.4234390323635175,0.24833333333333335,0.16100022116809665,0.0,0.0,0.0,0.08571428571428572,0.05454545454545454,0.2,0.6570048309178744,0.6126126126126126,0.7083333333333334,0.4126984126984127,0.5416666666666666,0.3333333333333333,0.0,0.0,0.0,0.614178259321555,0.33263805689922166,0.66106929164254,0.29134950866492826,0.49523809523809526,0.07950700827564802,0.7124335106382979,0.7480615906822261,0.6642893530310747,0.4913294456253012,0.5378610460577674,0.052942731248004325,MOGFormer_BASELINE,0,3,444,0.9002823417701779,methy_only
0.8594871794871795,0.8827530364372469,0.8583304195804196,0.8249453041398956,0.9846153846153847,1.0,0.9696969696969697,0.75,1.0,0.6,0.9128205128205128,0.898989898989899,0.9270833333333334,0.775,0.7560975609756098,0.7948717948717948,0.875,0.7777777777777778,1.0,0.9779505385197694,0.9339882159052225,0.988033198224281,0.9802232854864432,0.9817142857142858,0.8982750023086157,0.9703014184397164,0.9692542968279538,0.9512650704703685,0.8539345266491313,0.9984387197501952,0.9682539682539681,MOGFormer_BASELINE,0,3,444,0.9002823417701779,rna_cnv
0.6262280576194875,0.7956459386178364,0.6433187645687646,0.7108240484075629,0.9032258064516129,0.9655172413793104,0.8484848484848485,0.6666666666666666,0.5714285714285714,0.8,0.8855721393034826,0.8476190476190476,0.9270833333333334,0.6756756756756757,0.7142857142857143,0.6410256410256411,0.0,0.0,0.0,0.9729244281252752,0.8598885775568912,0.985331017178151,0.9719387862232909,0.9740952380952381,0.7744593859299742,0.9730718085106383,0.9735324821355945,0.9539820003396162,0.845158491998997,0.9781420765027322,0.7343537414965986,MOGFormer_BASELINE,0,3,444,0.9002823417701779,rna_methy
0.19894032602166573,0.2893530040848097,0.3207371794871795,0.18185940951071572,0.0,0.0,0.0,0.22857142857142856,0.13333333333333333,0.8,0.38016528925619836,0.92,0.23958333333333334,0.38596491228070173,0.29333333333333333,0.5641025641025641,0.0,0.0,0.0,0.7305508240566201,0.38553781191926034,0.621501640609921,0.30473725120533557,0.8026666666666666,0.20135980961251115,0.8481826241134752,0.8282680389658136,0.7121752419765665,0.4868850555796193,0.6682279469164716,0.10643890423302187,MOGFormer_BASELINE,0,3,444,0.9002823417701779,cnv_methy
0.7540463680778471,0.8438523534681651,0.7446703296703296,0.7621414538002194,0.96875,0.96875,0.96875,0.48484848484848486,0.4444444444444444,0.5333333333333333,0.9157894736842105,0.925531914893617,0.90625,0.7341772151898734,0.725,0.7435897435897436,0.6666666666666666,0.8,0.5714285714285714,0.9637986315587671,0.8039970269563506,0.9978105095541402,0.9915829613095238,0.921455938697318,0.5013624323945394,0.9650537634408601,0.9664056883506141,0.9574358974358974,0.8244859902632237,0.9772370486656201,0.7361480624638519,MOGFormer_BASELINE,0,4,444,0.8334343115800069,full
0.4634216518793467,0.6473632021137388,0.44735347985347984,0.5296256001163862,0.8771929824561403,1.0,0.78125,0.125,1.0,0.06666666666666667,0.8016877637130801,0.6737588652482269,0.9895833333333334,0.37037037037037035,0.6666666666666666,0.2564102564102564,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.9346031037953711,0.6911248500799564,0.9996019108280255,0.9981617647058824,0.8812260536398467,0.4159359747829689,0.9618055555555556,0.9680159485238184,0.9394871794871794,0.778914678575687,0.890894819466248,0.2945958838114253,MOGFormer_BASELINE,0,4,444,0.8334343115800069,rna_only
