macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.7674709161544102,0.812418410473001,0.7395277967646389,0.7413485972721305,0.9180327868852459,1.0,0.8484848484848485,0.7857142857142857,0.9166666666666666,0.6875,0.8807339449541285,0.7868852459016393,1.0,0.5862068965517241,0.85,0.4473684210526316,0.6666666666666666,0.625,0.7142857142857143,0.9704673005274886,0.8683310083616629,0.9940165991121406,0.9811681374181374,0.9859913793103448,0.8957760532596059,0.9701906028368794,0.9627924528499835,0.9239958448753463,0.779507211583687,0.9781420765027322,0.722411186696901,MOGFormer_BASELINE,1,1,444,0.8296814769730169,rna_methy
0.22043853820598008,0.4091078859940549,0.26672647527910687,0.20082552115377192,0.11428571428571428,1.0,0.06060606060606061,0.0,0.0,0.0,0.627906976744186,0.7105263157894737,0.5625,0.36,0.24107142857142858,0.7105263157894737,0.0,0.0,0.0,0.6589839355686268,0.32825600389788934,0.6381007527504343,0.4282934592248645,0.6957614942528736,0.1595319687185739,0.7552083333333333,0.7391351164308086,0.5985110803324099,0.26306274417306386,0.6073380171740828,0.05125673094213588,MOGFormer_BASELINE,1,1,444,0.8296814769730169,cnv_methy
0.8496016127100715,0.8910430196084199,0.8503221778221779,0.8360720036165965,0.9846153846153847,1.0,0.9696969696969697,0.75,0.7058823529411765,0.8,0.9148936170212766,0.9347826086956522,0.8958333333333334,0.8292682926829268,0.7906976744186046,0.8717948717948718,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9859806820935848,0.9118075130282806,1.0,0.9999999999999998,0.9836190476190476,0.8907744302481144,0.9823803191489362,0.982929716179802,0.9724910850738666,0.9206148039948725,0.9914129586260734,0.7647186147186147,MOGFormer_BASELINE,1,2,444,0.8144568097509273,full
0.6409915966386555,0.8302582927908005,0.6393735431235431,0.7667345183201257,0.9,1.0,0.8181818181818182,0.5714285714285714,0.6153846153846154,0.5333333333333333,0.91,0.875,0.9479166666666666,0.8235294117647058,0.7608695652173914,0.8974358974358975,0.0,0.0,0.0,0.9628630889351912,0.8003812846443156,0.9743292800617641,0.967478708655179,0.929142857142857,0.5960442027108693,0.968860815602837,0.9641904847657214,0.9794532178638138,0.9409850070396829,0.9625292740046839,0.5332080200501252,MOGFormer_BASELINE,1,2,444,0.8144568097509273,rna_only
0.2125548376804658,0.43221873779927206,0.26073717948717945,0.21162487933779714,0.0,0.0,0.0,0.0,0.0,0.0,0.7135678391959799,0.6893203883495146,0.7395833333333334,0.3492063492063492,0.25287356321839083,0.5641025641025641,0.0,0.0,0.0,0.6420579784522512,0.2744939849550604,0.4952711831692724,0.17173432826447882,0.6655238095238095,0.11937198676537605,0.7212987588652482,0.7206072371177117,0.5912718627950416,0.25626896029197943,0.7369242779078845,0.10448741233575591,MOGFormer_BASELINE,1,2,444,0.8144568097509273,cnv_only
0.07476888160383306,0.0841789380777628,0.23934523809523806,0.05418407671718049,0.0,0.0,0.0,0.16,0.11428571428571428,0.26666666666666666,0.13592233009708737,1.0,0.07291666666666667,0.0,0.0,0.0,0.07792207792207792,0.04081632653061224,0.8571428571428571,0.5863728807783043,0.27916276875821683,0.6657016020073345,0.3203549246718293,0.5828571428571429,0.09462741349462384,0.5789007092198581,0.6225235135148091,0.6157242316182713,0.2712200939532896,0.4886807181889149,0.08708789815653227,MOGFormer_BASELINE,1,2,444,0.8144568097509273,methy_only
0.8016373749707082,0.8820064535854009,0.7791029803529803,0.824433350692189,0.9523809523809523,1.0,0.9090909090909091,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9128205128205128,0.898989898989899,0.9270833333333334,0.8641975308641975,0.8333333333333334,0.8974358974358975,0.5454545454545454,0.75,0.42857142857142855,0.9795223898935781,0.8582332105981589,0.9845589654506852,0.9769234475116827,0.9596190476190476,0.677070892070892,0.9783909574468086,0.9782812017470385,0.9828493802003736,0.9446047973754672,0.9921935987509758,0.7142857142857143,MOGFormer_BASELINE,1,2,444,0.8144568097509273,rna_cnv
0.8237833000333001,0.8807651230348599,0.8096003996003995,0.8186554760119467,0.96875,1.0,0.9393939393939394,0.6857142857142857,0.6,0.8,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.7272727272727273,1.0,0.5714285714285714,0.9829856932883793,0.9098909867189675,0.9996139741362672,0.9981904607573056,0.9775238095238095,0.8597312543807043,0.9772828014184396,0.9777094787540478,0.9690949227373068,0.8745380254170662,0.9914129586260734,0.8392857142857142,MOGFormer_BASELINE,1,2,444,0.8144568097509273,rna_methy
0.26459930313588853,0.3945699614890886,0.28079753579753575,0.13889106876867258,0.2,0.29411764705882354,0.15151515151515152,0.16666666666666666,0.12121212121212122,0.26666666666666666,0.5333333333333333,0.6376811594202898,0.4583333333333333,0.36585365853658536,0.3488372093023256,0.38461538461538464,0.05714285714285714,0.03571428571428571,0.14285714285714285,0.7102139945427244,0.3262931722492829,0.7336421540243198,0.32520393264733144,0.7695238095238096,0.22178132552856208,0.660017730496454,0.6588838122059155,0.6829682458821532,0.3563776209832138,0.7049180327868851,0.06921916988139129,MOGFormer_BASELINE,1,2,444,0.8144568097509273,cnv_methy
0.8018733885850569,0.8807444478240802,0.8072344322344321,0.824843771983284,0.9705882352941176,0.9428571428571428,1.0,0.7692307692307693,0.9090909090909091,0.6666666666666666,0.9180327868852459,0.9655172413793104,0.875,0.8181818181818182,0.7346938775510204,0.9230769230769231,0.5333333333333333,0.5,0.5714285714285714,0.9613410037730163,0.8645411209189188,1.0,0.9999999999999998,0.9893333333333334,0.9061695906432747,0.9769503546099291,0.97858401709236,0.9629818305314994,0.8605317980101894,0.87743950039032,0.5774201988487702,MOGFormer_BASELINE,1,3,444,0.8919440434223042,full
