macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.817645873340011,0.89285577581134,0.8460943223443224,0.8379425016700572,0.9850746268656716,0.9705882352941176,1.0,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.9139784946236559,0.9444444444444444,0.8854166666666666,0.875,0.8536585365853658,0.8974358974358975,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.9837818684104536,0.8915153171952344,1.0,0.9999999999999998,0.9836190476190476,0.868993228993229,0.9790558510638299,0.9791973973412689,0.9741891662421464,0.9344382882654316,0.9820452771272443,0.6749476713762428,MOGFormer_BASELINE,1,2,444,0.8560914640914641,full
0.7716261726078799,0.8816441567097857,0.7300857475857476,0.8314858547901673,0.96875,1.0,0.9393939393939394,0.6923076923076923,0.8181818181818182,0.6,0.9170731707317074,0.8623853211009175,0.9791666666666666,0.88,0.9166666666666666,0.8461538461538461,0.4,0.6666666666666666,0.2857142857142857,0.9824176691385885,0.8720245433617493,0.9998069870681335,0.9991087344028519,0.9725714285714285,0.8528910413506048,0.9794991134751774,0.9795885213399472,0.9828493802003735,0.9532208444017665,0.9773614363778298,0.5753135753135754,MOGFormer_BASELINE,1,2,444,0.8560914640914641,rna_only
0.8028840397105421,0.8838167619165548,0.8163507326007325,0.8305148487463474,0.9850746268656716,0.9705882352941176,1.0,0.6666666666666666,0.8888888888888888,0.5333333333333333,0.9139784946236559,0.9444444444444444,0.8854166666666666,0.8604651162790697,0.7872340425531915,0.9487179487179487,0.5882352941176471,0.5,0.7142857142857143,0.9857755535908332,0.8945337088330299,1.0,0.9999999999999998,0.9843809523809524,0.8754494555506573,0.9820478723404256,0.9819253023991539,0.9796230259806419,0.9461629170844692,0.9828259172521467,0.669130869130869,MOGFormer_BASELINE,1,2,444,0.8560914640914641,rna_cnv
0.7576951974819779,0.862584927136605,0.7613873626373626,0.7943975835968469,0.9850746268656716,0.9705882352941176,1.0,0.6666666666666666,0.6111111111111112,0.7333333333333333,0.9081632653061225,0.89,0.9270833333333334,0.8,0.9032258064516129,0.717948717948718,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.9811032069099255,0.8740735748081004,1.0,0.9999999999999998,0.9763809523809525,0.8583668963080727,0.978058510638298,0.9782813730452831,0.9760570555272542,0.9322173371134505,0.9750195160031225,0.6015022675736962,MOGFormer_BASELINE,1,2,444,0.8560914640914641,rna_methy
0.7576951974819779,0.862584927136605,0.7613873626373626,0.7943975835968469,0.9850746268656716,0.9705882352941176,1.0,0.6666666666666666,0.6111111111111112,0.7333333333333333,0.9081632653061225,0.89,0.9270833333333334,0.8,0.9032258064516129,0.717948717948718,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.9811032069099255,0.8740735748081004,1.0,0.9999999999999998,0.9763809523809525,0.8583668963080727,0.978058510638298,0.9782813730452831,0.9760570555272542,0.9322173371134505,0.9750195160031225,0.6015022675736962,MOGFormer_BASELINE,1,2,444,0.8560914640914641,rna_methy
0.7705349537318723,0.8583743208619676,0.7611630036630037,0.7955685729016627,0.9850746268656716,0.9705882352941176,1.0,0.6923076923076923,0.8181818181818182,0.6,0.9010989010989011,0.9534883720930233,0.8541666666666666,0.7741935483870968,0.6666666666666666,0.9230769230769231,0.5,0.6,0.42857142857142855,0.9629723791201472,0.8667531014309423,1.0,0.9999999999999998,0.9862857142857143,0.8177592413270164,0.9786125886524824,0.9805943994307129,0.9709628120224146,0.8886502946354103,0.8790007806401249,0.6467615717615718,MOGFormer_BASELINE,1,3,444,0.8956711950592725,full
0.781572316223052,0.8635401719586846,0.7662912087912088,0.8050954231248144,0.9850746268656716,0.9705882352941176,1.0,0.6923076923076923,0.8181818181818182,0.6,0.9060773480662984,0.9647058823529412,0.8541666666666666,0.7789473684210526,0.6607142857142857,0.9487179487179487,0.5454545454545454,0.75,0.42857142857142855,0.9649271933782517,0.8475390675829028,1.0,0.9999999999999998,0.9843809523809524,0.7735733819557349,0.9790558510638299,0.9812105141353629,0.9728307013075226,0.8861577403428241,0.8883684621389539,0.5967537014805921,MOGFormer_BASELINE,1,3,444,0.8956711950592725,rna_only
0.7558994163599482,0.8443061695073245,0.7549130036630036,0.776067857749219,0.9850746268656716,0.9705882352941176,1.0,0.6923076923076923,0.8181818181818182,0.6,0.88268156424581,0.9518072289156626,0.8229166666666666,0.7578947368421053,0.6428571428571429,0.9230769230769231,0.46153846153846156,0.5,0.42857142857142855,0.9668371726319034,0.8633775824721936,1.0,0.9999999999999998,0.9843809523809525,0.8195313510019392,0.9767287234042554,0.9784299688235,0.9690949227373068,0.8647693740925974,0.9039812646370023,0.6541572184429327,MOGFormer_BASELINE,1,3,444,0.8956711950592725,rna_cnv
0.7670351273933363,0.8561317812849627,0.7438232600732599,0.7902645482694804,0.9850746268656716,0.9705882352941176,1.0,0.64,0.8,0.5333333333333333,0.9090909090909091,0.9340659340659341,0.8854166666666666,0.7555555555555555,0.6666666666666666,0.8717948717948718,0.5454545454545454,0.75,0.42857142857142855,0.9612354623981041,0.8674868508209095,1.0,0.9999999999999998,0.9881904761904762,0.8120932770932772,0.9786125886524822,0.9810115324173987,0.9713024282560706,0.8932344551030588,0.868071818891491,0.6510949894908129,MOGFormer_BASELINE,1,3,444,0.8956711950592725,rna_methy
0.7670351273933363,0.8561317812849627,0.7438232600732599,0.7902645482694804,0.9850746268656716,0.9705882352941176,1.0,0.64,0.8,0.5333333333333333,0.9090909090909091,0.9340659340659341,0.8854166666666666,0.7555555555555555,0.6666666666666666,0.8717948717948718,0.5454545454545454,0.75,0.42857142857142855,0.9612354623981041,0.8674868508209095,1.0,0.9999999999999998,0.9881904761904762,0.8120932770932772,0.9786125886524822,0.9810115324173987,0.9713024282560706,0.8932344551030588,0.868071818891491,0.6510949894908129,MOGFormer_BASELINE,1,3,444,0.8956711950592725,rna_methy
0.8609553357895419,0.9093829417661101,0.8473946886446887,0.8645658828669779,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9319371727748691,0.9368421052631579,0.9270833333333334,0.8395061728395061,0.8095238095238095,0.8717948717948718,0.6666666666666666,0.8,0.5714285714285714,0.9852895105847592,0.8989279061736213,1.0,1.0,0.9831417624521073,0.9155432149549796,0.9870071684587813,0.9879527938547379,0.9704273504273504,0.886721753350906,0.9858712715855573,0.704421768707483,MOGFormer_BASELINE,1,4,444,0.8473165266106442,full
