macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.09007407407407407,0.06727485380116958,0.2606060606060606,0.09895258508792146,0.37037037037037035,0.47619047619047616,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.041666666666666664,1.0,0.6972762014406556,0.3349685651655359,0.7402045937077784,0.34975340716845305,0.6734913793103449,0.19170506349363453,0.822695035460993,0.7898252833635855,0.6028393351800554,0.23410878472512753,0.6471506635441062,0.10945028707687887,MOGFormer_BASELINE,2,1,444,0.8921223874165051,cnv_only
0.16640692640692642,0.35934381408065613,0.1994517543859649,0.03262784414475937,0.0,0.0,0.0,0.0,0.0,0.0,0.6320346320346321,0.5407407407407407,0.7604166666666666,0.2,0.17307692307692307,0.23684210526315788,0.0,0.0,0.0,0.64685348943371,0.2777005196372774,0.7307469600463231,0.37674632642884504,0.6253591954022988,0.11623706638148992,0.5695921985815604,0.5470121001230299,0.5872576177285318,0.2359908906700152,0.721311475409836,0.11251621458300674,MOGFormer_BASELINE,2,1,444,0.8921223874165051,methy_only
0.753142413931607,0.843801113163285,0.7245628275233539,0.7791551195416375,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.47619047619047616,1.0,0.3125,0.9175257731958762,0.9081632653061225,0.9270833333333334,0.735632183908046,0.6530612244897959,0.8421052631578947,0.6666666666666666,0.8,0.5714285714285714,0.981782829932375,0.9083339120594441,0.9994209612044007,0.9974747474747473,0.978448275862069,0.8235460915169448,0.9800531914893618,0.9811774420207758,0.9572368421052632,0.8496230322936488,0.9937548790007806,0.889848246991104,MOGFormer_BASELINE,2,1,444,0.8921223874165051,rna_cnv
0.758339744773394,0.8172296855883785,0.7535429482797904,0.7493138163415964,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.6875,0.6875,0.6875,0.8909952606635071,0.8173913043478261,0.9791666666666666,0.6071428571428571,0.9444444444444444,0.4473684210526316,0.6666666666666666,0.625,0.7142857142857143,0.9795778874179455,0.8741212170543411,0.998648909476935,0.9938556689893586,0.96875,0.6834131305149449,0.9767287234042554,0.9769380718817667,0.9600069252077563,0.839775837262259,0.9937548790007806,0.8766233766233766,MOGFormer_BASELINE,2,1,444,0.8921223874165051,rna_methy
0.17562667240821897,0.24129315520014777,0.3036753816359079,0.07398250502567284,0.1702127659574468,0.2857142857142857,0.12121212121212122,0.0,0.0,0.0,0.29457364341085274,0.5757575757575758,0.19791666666666666,0.29213483146067415,0.2549019607843137,0.34210526315789475,0.12121212121212122,0.06521739130434782,0.8571428571428571,0.7030195285309905,0.32720722772601124,0.7295888824551245,0.41157661155167125,0.7209051724137931,0.19970029199074055,0.7635195035460993,0.7000982188350735,0.6000692520775623,0.2339432504051705,0.7010148321623731,0.09071776584740027,MOGFormer_BASELINE,2,1,444,0.8921223874165051,cnv_methy
0.928170373687615,0.9372465646875809,0.9393881118881119,0.9061001855713814,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.896551724137931,0.9285714285714286,0.8666666666666667,0.9523809523809523,0.967741935483871,0.9375,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.9333333333333333,0.875,1.0,0.9932297849457836,0.9762256440814442,0.9980698706813357,0.9929527836504579,0.9969523809523809,0.9702380952380951,0.9876994680851063,0.9884685203253573,0.9842078451349975,0.9473259640504537,0.9992193598750976,0.982142857142857,MOGFormer_BASELINE,2,2,444,0.8289058704453443,full
0.6674456131340507,0.7751433461554549,0.6736417748917749,0.715824964972331,0.9552238805970149,0.9411764705882353,0.9696969696969697,0.11764705882352941,0.5,0.06666666666666667,0.8588235294117647,0.9864864864864865,0.7604166666666666,0.6782608695652174,0.5131578947368421,1.0,0.7272727272727273,1.0,0.5714285714285714,0.9761701330335611,0.903024680503334,0.9824358232001544,0.9721915013473236,0.9474285714285715,0.6995795725589776,0.9851507092198581,0.9861307841379899,0.967396841569027,0.8889675762184102,0.9984387197501952,0.9682539682539681,MOGFormer_BASELINE,2,2,444,0.8289058704453443,rna_only
0.18434443656980865,0.3838391957924578,0.24387820512820513,0.1568045961763045,0.0,0.0,0.0,0.1568627450980392,0.1111111111111111,0.26666666666666666,0.714859437751004,0.5816993464052288,0.9270833333333334,0.05,1.0,0.02564102564102564,0.0,0.0,0.0,0.7096630688497569,0.3561766711752007,0.6967766840378304,0.2857621659696339,0.715047619047619,0.25652128053351425,0.79864804964539,0.8006226844736066,0.7148921718458142,0.37784734319937313,0.6229508196721312,0.060129881699875744,MOGFormer_BASELINE,2,2,444,0.8289058704453443,cnv_only
0.12847905040304722,0.2548666377610249,0.2441666666666667,0.13201572890051266,0.0,0.0,0.0,0.16352201257861634,0.09027777777777778,0.8666666666666667,0.4788732394366197,0.7391304347826086,0.3541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.592561716270868,0.3003395658069226,0.6647365373480023,0.30861789683900265,0.5756190476190476,0.12311253430083295,0.6218971631205674,0.6465975224964616,0.5931397520801495,0.3166226109584487,0.5074160811865729,0.10674726443986703,MOGFormer_BASELINE,2,2,444,0.8289058704453443,methy_only
0.912450704789966,0.9276657894628951,0.9005282217782217,0.891856147479394,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.8571428571428571,0.9230769230769231,0.8,0.9518716577540107,0.978021978021978,0.9270833333333334,0.8604651162790697,0.7872340425531915,0.9487179487179487,0.9230769230769231,1.0,0.8571428571428571,0.9937778953231513,0.9751217870632708,0.9974908318857364,0.9914361001317522,0.9946666666666666,0.9561111111111111,0.9902482269503546,0.9910547444866207,0.9872643912379011,0.9548641224440124,0.9992193598750976,0.982142857142857,MOGFormer_BASELINE,2,2,444,0.8289058704453443,rna_cnv
0.9157477305303393,0.9138843764930722,0.909516317016317,0.8718867296395547,0.9846153846153847,1.0,0.9696969696969697,0.8461538461538461,1.0,0.7333333333333333,0.9347826086956522,0.9772727272727273,0.8958333333333334,0.8131868131868132,0.7115384615384616,0.9487179487179487,1.0,1.0,1.0,0.988410708624303,0.9701279032435647,0.9949816637714727,0.9866461222393423,0.980952380952381,0.9487179487179487,0.9883643617021277,0.9890362863964359,0.9777551366955339,0.9262391588640966,1.0,0.9999999999999998,MOGFormer_BASELINE,2,2,444,0.8289058704453443,rna_methy
0.231812865497076,0.39627577716220375,0.30898809523809523,0.22040728644158808,0.0,0.0,0.0,0.2,0.12,0.6,0.7368421052631579,0.6814159292035398,0.8020833333333334,0.0,0.0,0.0,0.2222222222222222,0.5,0.14285714285714285,0.7501341805317374,0.4580936426554083,0.8257093225246092,0.5469627585616037,0.7302857142857143,0.24340529919495554,0.7900044326241135,0.7888981800787227,0.7130242825607064,0.4455934767975465,0.6916471506635441,0.26560849864421293,MOGFormer_BASELINE,2,2,444,0.8289058704453443,cnv_methy
0.8541154348753658,0.8943518610085286,0.8371782384282385,0.8410164800962658,0.9538461538461539,0.96875,0.9393939393939394,0.7857142857142857,0.8461538461538461,0.7333333333333333,0.9222797927461139,0.9175257731958762,0.9270833333333334,0.8395061728395061,0.8095238095238095,0.8717948717948718,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.984987603779684,0.9033787163260113,0.9992279482725342,0.996556473829201,0.9798095238095238,0.7816644620811288,0.9801640070921985,0.9807445337070164,0.9719816607233827,0.9183795653213067,0.9937548790007806,0.8395485466914037,MOGFormer_BASELINE,2,3,444,0.8467916908589247,full
0.7367195447757509,0.8401965978694685,0.7104112554112554,0.772023625093233,0.9180327868852459,1.0,0.8484848484848485,0.46153846153846156,0.5454545454545454,0.4,0.9081081081081082,0.9438202247191011,0.875,0.7959183673469388,0.6610169491525424,1.0,0.6,1.0,0.42857142857142855,0.9772190164354004,0.8587938761081219,0.998648909476935,0.9946969696969696,0.9420952380952381,0.5691993461537749,0.9808289007092199,0.9805231033874652,0.9840380370181695,0.942690154442593,0.9804839968774395,0.8068598068598067,MOGFormer_BASELINE,2,3,444,0.8467916908589247,rna_only
0.22577207874300162,0.42952387289335864,0.28920454545454544,0.24665113530377442,0.4247787610619469,0.3,0.7272727272727273,0.0,0.0,0.0,0.7040816326530612,0.69,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.7286719271239624,0.3529761513152746,0.7573827446438912,0.3422267428753941,0.6895238095238095,0.14214006776403246,0.750886524822695,0.7664903259772851,0.7070809984717269,0.4363396852934054,0.7384855581576892,0.07768393466625609,MOGFormer_BASELINE,2,3,444,0.8467916908589247,cnv_only
0.059192825112107626,0.051404295492093466,0.2,0.0,0.29596412556053814,0.1736842105263158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6646360198041086,0.2961823865103082,0.8077591198610307,0.35961396430676135,0.684952380952381,0.15252699746343829,0.6059397163120568,0.6289649600185725,0.5719137374766514,0.2721539184793147,0.652615144418423,0.06765209228345426,MOGFormer_BASELINE,2,3,444,0.8467916908589247,methy_only
0.7882314875047433,0.8792288380224426,0.7523751248751249,0.8250174206815527,0.96875,1.0,0.9393939393939394,0.6666666666666666,0.8888888888888888,0.5333333333333333,0.9230769230769231,0.9090909090909091,0.9375,0.8372093023255814,0.7659574468085106,0.9230769230769231,0.5454545454545454,0.75,0.42857142857142855,0.9839650882885461,0.8862162974573424,0.9994209612044007,0.9973501246228518,0.9714285714285714,0.7013664603864241,0.9803856382978724,0.9807928313360756,0.9763966717609102,0.926009538235971,0.9921935987509758,0.8255625327053897,MOGFormer_BASELINE,2,3,444,0.8467916908589247,rna_cnv
0.8163420578074037,0.8776292591236714,0.7892128704628705,0.8167572745819816,0.9375,0.967741935483871,0.9090909090909091,0.7407407407407407,0.8333333333333334,0.6666666666666666,0.9175257731958762,0.9081632653061225,0.9270833333333334,0.8192771084337349,0.7727272727272727,0.8717948717948718,0.6666666666666666,0.8,0.5714285714285714,0.9826458479294817,0.8900214559570419,0.9967187801582706,0.9891868593167292,0.9706666666666667,0.7027693990597217,0.980718085106383,0.9812111372159069,0.9721514688402105,0.9156630657731757,0.9929742388758782,0.8612768184196755,MOGFormer_BASELINE,2,3,444,0.8467916908589247,rna_methy
0.08441208198489752,0.11193578606710952,0.2125,0.08914192168337606,0.3055555555555556,0.18032786885245902,1.0,0.0,0.0,0.0,0.11650485436893204,0.8571428571428571,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.7293073179730823,0.3622614952346233,0.8320787492762016,0.44257943345898654,0.7508571428571429,0.17043684973255746,0.7783687943262412,0.7877864749875592,0.488198335880455,0.23420023738092255,0.7970335675253708,0.1763044806130909,MOGFormer_BASELINE,2,3,444,0.8467916908589247,cnv_methy
0.8019321282599897,0.8572491981574406,0.8082921245421245,0.7846445426703347,0.9696969696969697,0.9411764705882353,1.0,0.896551724137931,0.9285714285714286,0.8666666666666667,0.8762886597938144,0.8673469387755102,0.8854166666666666,0.7671232876712328,0.8235294117647058,0.717948717948718,0.5,0.4444444444444444,0.5714285714285714,0.9806801706635799,0.9140396771926296,0.9998009554140127,0.9990530303030303,0.9950191570881226,0.9690476190476189,0.9619175627240144,0.9633583617266386,0.9639316239316239,0.890976027122513,0.9827315541601256,0.7477633477633476,MOGFormer_BASELINE,2,4,444,0.9086992649408756,full
0.6778532166287861,0.7726947470245824,0.6498214285714285,0.714165333006124,0.9508196721311475,1.0,0.90625,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8495575221238938,0.7384615384615385,1.0,0.5,1.0,0.3333333333333333,0.2222222222222222,0.5,0.14285714285714285,0.9643137731690787,0.8187838319373502,0.9996019108280255,0.9980764678030303,0.9773946360153256,0.9035730935730935,0.9535170250896058,0.9546906587100801,0.9365811965811965,0.8232492216994003,0.9544740973312402,0.4143297179011465,MOGFormer_BASELINE,2,4,444,0.9086992649408756,rna_only
0.19009975531714662,0.3834141473893027,0.27958333333333335,0.18451975132872522,0.0,0.0,0.0,0.2318840579710145,0.14814814814814814,0.5333333333333333,0.7186147186147186,0.6148148148148148,0.8645833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6658420418194373,0.2846617654440294,0.625,0.23191728866041977,0.7045977011494253,0.13230256929588202,0.7095654121863799,0.6878105641383384,0.556923076923077,0.27579122183265736,0.7331240188383046,0.09548718329284936,MOGFormer_BASELINE,2,4,444,0.9086992649408756,cnv_only
0.09149243293011733,0.09274233261856563,0.19185897435897437,-0.07020962113938363,0.0,0.0,0.0,0.10526315789473684,0.25,0.06666666666666667,0.038834951456310676,0.2857142857142857,0.020833333333333332,0.31336405529953915,0.19101123595505617,0.8717948717948718,0.0,0.0,0.0,0.476031320514796,0.2174505992846644,0.4888535031847134,0.1676119280945575,0.6536398467432951,0.12440568546884741,0.4750224014336918,0.4861622120657907,0.4981196581196581,0.2820006396984237,0.2645211930926217,0.027072531095702516,MOGFormer_BASELINE,2,4,444,0.9086992649408756,methy_only
0.7355992015574558,0.8437363345468523,0.7235714285714285,0.7733903074773594,0.967741935483871,1.0,0.9375,0.9032258064516129,0.875,0.9333333333333333,0.8823529411764706,0.8333333333333334,0.9375,0.7428571428571429,0.8387096774193549,0.6666666666666666,0.18181818181818182,0.25,0.14285714285714285,0.9772347684802793,0.8816357890430118,1.0,1.0,0.9881226053639847,0.9550724637681158,0.960573476702509,0.9614990935971979,0.961025641025641,0.8834724672148243,0.9764521193092621,0.6081349206349207,MOGFormer_BASELINE,2,4,444,0.9086992649408756,rna_cnv
0.8139092791266705,0.8645585301900002,0.7758745421245421,0.8081539723969026,0.9696969696969697,0.9411764705882353,1.0,0.9285714285714286,1.0,0.8666666666666667,0.8985507246376812,0.8378378378378378,0.96875,0.7272727272727273,0.8888888888888888,0.6153846153846154,0.5454545454545454,0.75,0.42857142857142855,0.9821465928575019,0.9209939918982268,1.0,1.0,0.9957854406130269,0.9717948717948717,0.9609094982078853,0.9629365598606003,0.9658119658119658,0.8958878784850127,0.9882260596546311,0.7743506493506493,MOGFormer_BASELINE,2,4,444,0.9086992649408756,rna_methy
0.12399355877616747,0.2355391968918539,0.2625,0.13261690169312879,0.0,0.0,0.0,0.18518518518518517,0.10204081632653061,1.0,0.43478260869565216,0.7142857142857143,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.6294842823449436,0.2872359480942535,0.38953025477707004,0.2103213283916568,0.7873563218390804,0.19307422653246262,0.712589605734767,0.6427625088092952,0.5829059829059828,0.31686313144294465,0.6750392464678179,0.07315854529490814,MOGFormer_BASELINE,2,4,444,0.9086992649408756,cnv_methy
