macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.863898838503269,0.888921190817843,0.8411983849483848,0.8320424775440179,0.96875,1.0,0.9393939393939394,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.9285714285714286,0.91,0.9479166666666666,0.7848101265822784,0.775,0.7948717948717948,0.9230769230769231,1.0,0.8571428571428571,0.9852728367760519,0.9504335395639132,0.9996139741362672,0.9981904607573056,0.9771428571428571,0.8708249920014626,0.9823803191489362,0.9823320728823381,0.9672270334521991,0.9008201721784592,1.0,0.9999999999999998,MOGFormer_BASELINE,0,2,444,0.886305778556253,rna_cnv
0.9058805360106668,0.9078424886172775,0.8933516483516483,0.8651854262821114,0.9850746268656716,0.9705882352941176,1.0,0.9032258064516129,0.875,0.9333333333333333,0.9292929292929293,0.9019607843137255,0.9583333333333334,0.7887323943661971,0.875,0.717948717948718,0.9230769230769231,1.0,0.8571428571428571,0.9855831442347046,0.9631391770626895,1.0,0.9999999999999998,0.9771428571428571,0.9291943971521437,0.9808289007092199,0.9798433372107657,0.9699439633214468,0.9066581509505381,1.0,0.9999999999999998,MOGFormer_BASELINE,0,2,444,0.886305778556253,rna_methy
0.9058805360106668,0.9078424886172775,0.8933516483516483,0.8651854262821114,0.9850746268656716,0.9705882352941176,1.0,0.9032258064516129,0.875,0.9333333333333333,0.9292929292929293,0.9019607843137255,0.9583333333333334,0.7887323943661971,0.875,0.717948717948718,0.9230769230769231,1.0,0.8571428571428571,0.9855831442347046,0.9631391770626895,1.0,0.9999999999999998,0.9771428571428571,0.9291943971521437,0.9808289007092199,0.9798433372107657,0.9699439633214468,0.9066581509505381,1.0,0.9999999999999998,MOGFormer_BASELINE,0,2,444,0.886305778556253,rna_methy
0.819478036430249,0.8732971989928788,0.8248705461205461,0.8093563085445068,0.9538461538461539,0.96875,0.9393939393939394,0.7741935483870968,0.75,0.8,0.9081632653061225,0.89,0.9270833333333334,0.7945205479452054,0.8529411764705882,0.7435897435897436,0.6666666666666666,0.625,0.7142857142857143,0.9835372503109397,0.9157500994889091,0.9971048060220035,0.9896535689374563,0.9923809523809524,0.924927840701498,0.9716312056737589,0.9743532059635992,0.9667176091017151,0.8730659650920753,0.9898516783762685,0.8167499167499166,MOGFormer_BASELINE,0,3,444,0.9326530695490179,full
0.8115171473995003,0.8859334544628662,0.7882113719613719,0.8327355212695984,0.9411764705882353,0.9142857142857143,0.9696969696969697,0.75,0.7058823529411765,0.8,0.9285714285714286,0.91,0.9479166666666666,0.8378378378378378,0.8857142857142857,0.7948717948717948,0.6,1.0,0.42857142857142855,0.9842824189396054,0.9137178207769484,0.9971048060220035,0.9905303030303029,0.9862857142857143,0.8641516615429659,0.9780585106382977,0.9804786240618986,0.966208184751231,0.8762856581067173,0.9937548790007806,0.857142857142857,MOGFormer_BASELINE,0,3,444,0.9326530695490179,rna_only
0.8250436797430634,0.8786817683046168,0.833976023976024,0.8180711612737678,0.9552238805970149,0.9411764705882353,0.9696969696969697,0.7741935483870968,0.75,0.8,0.9072164948453608,0.8979591836734694,0.9166666666666666,0.821917808219178,0.8823529411764706,0.7692307692307693,0.6666666666666666,0.625,0.7142857142857143,0.9847746444704442,0.9157622202162425,0.9972978189538699,0.9909735654416504,0.9900952380952381,0.8942022427700177,0.9745124113475176,0.9767094206688308,0.9697741552046188,0.8858807268698541,0.9921935987509758,0.8310451453308596,MOGFormer_BASELINE,0,3,444,0.9326530695490179,rna_cnv
0.7892630492313728,0.8536440006500302,0.7675199800199799,0.783769292864258,0.9411764705882353,0.9142857142857143,0.9696969696969697,0.6896551724137931,0.7142857142857143,0.6666666666666666,0.9090909090909091,0.8823529411764706,0.9375,0.7397260273972602,0.7941176470588235,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,0.9838419310147766,0.918488244951772,0.9976838448176027,0.9919191919191918,0.9866666666666666,0.8656661856661856,0.9771719858156028,0.9800142430575367,0.9631516386483274,0.8585831007145852,0.994535519125683,0.8962585034013604,MOGFormer_BASELINE,0,3,444,0.9326530695490179,rna_methy
0.7892630492313728,0.8536440006500302,0.7675199800199799,0.783769292864258,0.9411764705882353,0.9142857142857143,0.9696969696969697,0.6896551724137931,0.7142857142857143,0.6666666666666666,0.9090909090909091,0.8823529411764706,0.9375,0.7397260273972602,0.7941176470588235,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,0.9838419310147766,0.918488244951772,0.9976838448176027,0.9919191919191918,0.9866666666666666,0.8656661856661856,0.9771719858156028,0.9800142430575367,0.9631516386483274,0.8585831007145852,0.994535519125683,0.8962585034013604,MOGFormer_BASELINE,0,3,444,0.9326530695490179,rna_methy
0.7988959889740214,0.8983054234414475,0.7717582417582417,0.855875894732402,0.9538461538461539,0.9393939393939394,0.96875,0.7857142857142857,0.8461538461538461,0.7333333333333333,0.9430051813471503,0.9381443298969072,0.9479166666666666,0.8674698795180723,0.8181818181818182,0.9230769230769231,0.4444444444444444,1.0,0.2857142857142857,0.986911631800005,0.9268879041553483,0.9994028662420382,0.9973214285714286,0.9827586206896551,0.8677570577570577,0.9837589605734767,0.9837054765249388,0.9811965811965813,0.9434786871750165,0.9874411302982732,0.8421768707482993,MOGFormer_BASELINE,0,4,444,0.8921449792038028,full
0.7585602815177479,0.8853862692907981,0.7523534798534798,0.8417516537253812,0.96875,0.96875,0.96875,0.8,0.8,0.8,0.9368421052631579,0.9468085106382979,0.9270833333333334,0.8372093023255814,0.7659574468085106,0.9230769230769231,0.25,1.0,0.14285714285714285,0.9860418285979277,0.9313984451405665,0.9994028662420382,0.9973214285714286,0.985823754789272,0.893550246050246,0.9761424731182795,0.9732768576860455,0.9798290598290598,0.94046274101416,0.989010989010989,0.8523809523809522,MOGFormer_BASELINE,0,4,444,0.8921449792038028,rna_only
