macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1
0.8597526395173454,0.9033668333730254,0.8482600732600731,0.857071741004114,1.0,1.0,1.0,0.8823529411764706,0.8333333333333334,0.9375,0.9230769230769231,0.9090909090909091,0.9375,0.8266666666666667,0.8611111111111112,0.7948717948717948,0.6666666666666666,0.8,0.5714285714285714,0.9883567439830477,0.9471269382286664,1.0,1.0,0.994971264367816,0.9435414769054475,0.9830452127659575,0.983442301025588,0.9707930039055866,0.924297171715698,0.9929742388758782,0.8843537414965985,MOGFormer_BASELINE,0,0,482,0.9504996025242166
0.8189883677683302,0.8737102789292109,0.8226817042606516,0.8128804964687498,0.9428571428571428,0.8918918918918919,1.0,0.7857142857142857,0.9166666666666666,0.6875,0.9148936170212766,0.9347826086956522,0.8958333333333334,0.7848101265822784,0.7560975609756098,0.8157894736842105,0.6666666666666666,0.625,0.7142857142857143,0.9823759544324154,0.9285521041645435,0.9998069870681335,0.9991087344028519,0.9956896551724138,0.96018667500445,0.9838209219858156,0.9841999982070572,0.9778393351800554,0.9263635797136041,0.9547228727556596,0.7729015334947538,MOGFormer_BASELINE,0,1,482,0.8699839908519154
0.9012000945826847,0.9199404688307871,0.8719597069597069,0.8801285543890353,1.0,1.0,1.0,0.896551724137931,0.9285714285714286,0.8666666666666667,0.934010152284264,0.9108910891089109,0.9583333333333334,0.8421052631578947,0.8648648648648649,0.8205128205128205,0.8333333333333334,1.0,0.7142857142857143,0.9907643701115173,0.9663526855720372,1.0,0.9999999999999998,0.9958095238095238,0.9622612681436209,0.9842641843971631,0.9854159327130123,0.9745287824758023,0.9019433698606955,0.9992193598750976,0.982142857142857,MOGFormer_BASELINE,0,2,482,0.9050438266330263
0.8597034773505362,0.8951471816796893,0.8402122877122877,0.8432120145837187,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9285714285714286,1.0,0.8666666666666667,0.91005291005291,0.9247311827956989,0.8958333333333334,0.8235294117647058,0.7608695652173914,0.8974358974358975,0.6666666666666666,0.8,0.5714285714285714,0.9864410389186024,0.9414242000153914,0.9913144180660105,0.9817657090384362,0.9973333333333333,0.9728696741854637,0.9759530141843971,0.9769410200045286,0.9738495500084904,0.9078575220185969,0.9937548790007806,0.8676870748299319,MOGFormer_BASELINE,0,3,482,0.9113112116641527
0.812301231563894,0.9017964499411,0.8254990842490842,0.8567657965713114,0.9523809523809523,0.967741935483871,0.9375,0.6086956521739131,0.875,0.4666666666666667,0.9587628865979382,0.9489795918367347,0.96875,0.875,0.8536585365853658,0.8974358974358975,0.6666666666666666,0.5454545454545454,0.8571428571428571,0.985078894643704,0.8847616881526085,0.9982085987261147,0.9919482846902202,0.974712643678161,0.8513260813260812,0.9910394265232975,0.9920934743006529,0.9794871794871794,0.9093480543367353,0.9819466248037676,0.6790925461093529,MOGFormer_BASELINE,0,4,482,0.8759899284245256
