macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.7989803921568628,0.8309742002063983,0.818248746867168,0.7700121292920775,0.9705882352941176,0.9428571428571428,1.0,0.64,0.8888888888888888,0.5,0.8588235294117647,0.9864864864864865,0.7604166666666666,0.7254901960784313,0.578125,0.9736842105263158,0.8,0.75,0.8571428571428571,0.9893414372683242,0.9432008841876947,1.0,0.9999999999999998,0.9874281609195402,0.8958963590757069,0.9868129432624113,0.9872216626144755,0.9755886426592797,0.9088501180691524,0.9968774395003903,0.9240362811791383,MOGFormer_BASELINE,2,1,444,0.9050207997106126,rna_cnv
0.8354034279009935,0.8570454184217026,0.8334273182957392,0.799884759912107,0.9565217391304348,0.9166666666666666,1.0,0.8148148148148148,1.0,0.6875,0.8735632183908046,0.9743589743589743,0.7916666666666666,0.7628865979381443,0.6271186440677966,0.9736842105263158,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9880467802717441,0.9341960022569887,1.0,0.9999999999999998,0.9917385057471264,0.9348901098901099,0.9814937943262412,0.9821147700386255,0.9755886426592797,0.9029547231929436,0.9914129586260734,0.8510204081632653,MOGFormer_BASELINE,2,1,444,0.9050207997106126,rna_methy
0.35542075985323707,0.5469308108714206,0.4064593301435407,0.3689043813173841,0.3333333333333333,0.7777777777777778,0.21212121212121213,0.3380281690140845,0.21818181818181817,0.75,0.7843137254901961,0.7407407407407407,0.8333333333333334,0.32142857142857145,0.5,0.23684210526315788,0.0,0.0,0.0,0.7917295151836944,0.4361079323737445,0.8353599691179309,0.5549859539313802,0.8351293103448276,0.23197458244100214,0.8167109929078014,0.8043096139494544,0.7688711911357341,0.4951139602284471,0.702576112412178,0.09415555131843888,MOGFormer_BASELINE,2,1,444,0.9050207997106126,cnv_methy
0.7238160441754793,0.8395555641349844,0.7253725441225441,0.7723216904097329,0.8888888888888888,0.8205128205128205,0.9696969696969697,0.47619047619047616,0.8333333333333334,0.3333333333333333,0.9157894736842105,0.925531914893617,0.90625,0.8048780487804879,0.7674418604651163,0.8461538461538461,0.5333333333333333,0.5,0.5714285714285714,0.9832269887857809,0.8676148248499651,0.9969117930901371,0.9901051329622756,0.9900952380952381,0.8307447036394405,0.9783909574468086,0.9786776976934497,0.9757174392935982,0.9244047793842779,0.9750195160031225,0.614141810570382,MOGFormer_BASELINE,2,2,444,0.7858417338750282,full
0.6678626576355882,0.8140796540544346,0.676173826173826,0.7711492190839214,0.9411764705882353,0.9142857142857143,0.9696969696969697,0.0,0.0,0.0,0.9361702127659575,0.9565217391304348,0.9166666666666666,0.7346938775510204,0.6101694915254238,0.9230769230769231,0.7272727272727273,1.0,0.5714285714285714,0.9679638839022899,0.8477964718873704,0.989770314611079,0.9623795240702038,0.9283809523809523,0.6128163446237145,0.986258865248227,0.9870681484468032,0.9424350483953133,0.7902714558492436,0.9929742388758782,0.8864468864468864,MOGFormer_BASELINE,2,2,444,0.7858417338750282,rna_only
0.21667678607569316,0.4436902821717317,0.2592948717948718,0.22659206627817866,0.0,0.0,0.0,0.0,0.0,0.0,0.7377049180327869,0.6081081081081081,0.9375,0.345679012345679,0.3333333333333333,0.358974358974359,0.0,0.0,0.0,0.6753885488085507,0.3208661601663853,0.5157305539471144,0.20242921235855127,0.6491428571428571,0.14943105107526333,0.797872340425532,0.769072676761396,0.6936661572423162,0.31647977936990174,0.7205308352849337,0.16691808126681434,MOGFormer_BASELINE,2,2,444,0.7858417338750282,cnv_only
0.21054347826086955,0.36196510297482837,0.2744871794871795,0.12447890196383961,0.0,0.0,0.0,0.1875,0.1111111111111111,0.6,0.5652173913043478,0.5909090909090909,0.5416666666666666,0.3,0.42857142857142855,0.23076923076923078,0.0,0.0,0.0,0.5723425863134971,0.2759201414874367,0.6786334684423856,0.30800368174035664,0.5859047619047619,0.1009913107076158,0.6161347517730497,0.6247856856581654,0.5766683647478349,0.3061327783321346,0.4043715846994535,0.03968725099891121,MOGFormer_BASELINE,2,2,444,0.7858417338750282,methy_only
0.7191798618707277,0.8393586261672787,0.7518102730602731,0.7893552206202543,0.9411764705882353,0.9142857142857143,0.9696969696969697,0.23529411764705882,1.0,0.13333333333333333,0.9319371727748691,0.9368421052631579,0.9270833333333334,0.7816091954022989,0.7083333333333334,0.8717948717948718,0.7058823529411765,0.6,0.8571428571428571,0.9871394246470164,0.9245325988512965,0.9971048060220035,0.9905303030303029,0.9954285714285714,0.9303860409742762,0.9837101063829787,0.9844550046429057,0.9656987604007472,0.877743098917594,0.9937548790007806,0.8395485466914037,MOGFormer_BASELINE,2,2,444,0.7858417338750282,rna_cnv
0.6557793382727644,0.8130528323833395,0.6649741924741924,0.7529306013318522,0.9014084507042254,0.8421052631578947,0.9696969696969697,0.23529411764705882,1.0,0.13333333333333333,0.9197860962566845,0.945054945054945,0.8958333333333334,0.7608695652173914,0.660377358490566,0.8974358974358975,0.46153846153846156,0.5,0.42857142857142855,0.97594862677741,0.841261266336006,0.9953676896352056,0.984712032766105,0.9881904761904762,0.9055979967744672,0.9794991134751773,0.9805512787634609,0.9619629818305315,0.8661911679876881,0.9547228727556596,0.46925385538830916,MOGFormer_BASELINE,2,2,444,0.7858417338750282,rna_methy
0.21304985337243404,0.4291402994289243,0.2530448717948718,0.18713854048093176,0.0,0.0,0.0,0.0,0.0,0.0,0.7016129032258065,0.5723684210526315,0.90625,0.36363636363636365,0.3684210526315789,0.358974358974359,0.0,0.0,0.0,0.7018719414865442,0.35015113647017154,0.5790387955993052,0.24619377825049213,0.7664761904761904,0.23210279568538134,0.7871232269503546,0.7627704614423954,0.6858549838682289,0.36456305192198957,0.6908665105386417,0.1451255950505991,MOGFormer_BASELINE,2,2,444,0.7858417338750282,cnv_methy
0.8339380550720756,0.8832946353700558,0.8126161338661338,0.8249824240210463,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.75,0.7058823529411765,0.8,0.9175257731958762,0.9081632653061225,0.9270833333333334,0.8051948051948052,0.8157894736842105,0.7948717948717948,0.7272727272727273,1.0,0.5714285714285714,0.983871521872102,0.9165771627488587,0.9994209612044007,0.9973501246228518,0.9775238095238096,0.8010014230346711,0.9786125886524822,0.9807997136762019,0.9692647308541349,0.9180202666962828,0.994535519125683,0.8857142857142857,MOGFormer_BASELINE,2,3,444,0.8461894144371579,full
0.5337817161423719,0.7072178874301394,0.512114552114552,0.5788823824512442,0.68,1.0,0.5151515151515151,0.4,0.35,0.4666666666666667,0.8648648648648649,0.7619047619047619,1.0,0.5573770491803278,0.7727272727272727,0.4358974358974359,0.16666666666666666,0.2,0.14285714285714285,0.956411458026151,0.7457534744623988,0.9976838448176029,0.9915059687786959,0.916952380952381,0.49243918390977215,0.9810505319148937,0.98198893999209,0.9519443029376804,0.823266723129396,0.9344262295081968,0.43956655650204035,MOGFormer_BASELINE,2,3,444,0.8461894144371579,rna_only
0.20256769446283154,0.3903564000748628,0.23511363636363636,0.11092560589602639,0.23076923076923078,0.3157894736842105,0.18181818181818182,0.10526315789473684,0.25,0.06666666666666667,0.6768060836501901,0.5329341317365269,0.9270833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6411787420061748,0.3086926899148716,0.7402045937077784,0.29912864495566494,0.6403809523809524,0.14339628347243416,0.771941489361702,0.7831963792929033,0.6856851757514009,0.28567771512358175,0.36768149882903983,0.03206442672977371,MOGFormer_BASELINE,2,3,444,0.8461894144371579,cnv_only
0.2699374217772215,0.4272999143666425,0.307488344988345,0.19624943615901094,0.3829787234042553,0.29508196721311475,0.5454545454545454,0.0,0.0,0.0,0.5411764705882353,0.6216216216216216,0.4791666666666667,0.425531914893617,0.36363636363636365,0.5128205128205128,0.0,0.0,0.0,0.5823425801093178,0.2772537968830251,0.6811426365566493,0.2802065879319413,0.29333333333333333,0.055672962176899383,0.6337544326241135,0.6558759158742614,0.6391577517405331,0.32440735031747925,0.6643247462919595,0.07010616811454433,MOGFormer_BASELINE,2,3,444,0.8461894144371579,methy_only
0.7286998698264948,0.8507392297144724,0.6953363303363304,0.7820599242221817,0.9354838709677419,1.0,0.8787878787878788,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.9154228855721394,0.8761904761904762,0.9583333333333334,0.8,0.7804878048780488,0.8205128205128205,0.4,0.6666666666666666,0.2857142857142857,0.9795548924401816,0.8587927879892632,0.9992279482725342,0.996556473829201,0.9653333333333334,0.692278581309589,0.9765070921985815,0.9778922086707571,0.968415690269995,0.9044166390310168,0.9882903981264637,0.7228200371057514,MOGFormer_BASELINE,2,3,444,0.8461894144371579,rna_cnv
0.8091050697668345,0.8621915397553944,0.7780298867798867,0.8041061153825492,0.96875,1.0,0.9393939393939394,0.7058823529411765,0.631578947368421,0.8,0.9134615384615384,0.8482142857142857,0.9895833333333334,0.7301587301587301,0.9583333333333334,0.5897435897435898,0.7272727272727273,1.0,0.5714285714285714,0.9813348317577058,0.8959941029814097,0.998648909476935,0.9946969696969696,0.9641904761904763,0.7313916203622086,0.9793882978723405,0.9806348518576196,0.9714722363728986,0.9172946920378695,0.9929742388758782,0.8559523809523808,MOGFormer_BASELINE,2,3,444,0.8461894144371579,rna_methy
0.23673998553613324,0.444745568700118,0.24566433566433568,0.18039976810469435,0.1797752808988764,0.14285714285714285,0.24242424242424243,0.10256410256410256,0.08333333333333333,0.13333333333333333,0.7346938775510204,0.72,0.75,0.16666666666666666,0.4444444444444444,0.10256410256410256,0.0,0.0,0.0,0.7263796637609964,0.33848020706944265,0.6645435244161358,0.23922133429470693,0.6758095238095239,0.12183599074510024,0.800642730496454,0.8128971871826794,0.6923076923076924,0.3433343848789478,0.7985948477751756,0.17511213824577881,MOGFormer_BASELINE,2,3,444,0.8461894144371579,cnv_methy
0.8343826226917669,0.8709144352765811,0.8379853479853481,0.8078536963731604,0.9846153846153847,0.9696969696969697,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8934010152284264,0.8712871287128713,0.9166666666666666,0.7605633802816901,0.84375,0.6923076923076923,0.6666666666666666,0.625,0.7142857142857143,0.9824142715698411,0.9150157264249247,1.0,1.0,0.9923371647509579,0.9473679546260191,0.96415770609319,0.9656917868631313,0.9673504273504274,0.9052161695470381,0.9882260596546311,0.7568027210884354,MOGFormer_BASELINE,2,4,444,0.9004716267339218,full
0.46837662337662334,0.6827693030073982,0.46749999999999997,0.5975968828140776,0.9523809523809523,0.967741935483871,0.9375,0.125,1.0,0.06666666666666667,0.8311688311688312,0.7111111111111111,1.0,0.43333333333333335,0.6190476190476191,0.3333333333333333,0.0,0.0,0.0,0.9451933204302307,0.7504250388686463,0.9992038216560509,0.9960267366202347,0.981992337164751,0.8362227707879881,0.9648297491039426,0.964017159752825,0.9196581196581197,0.7418854845489814,0.8602825745682888,0.21397304263320233,MOGFormer_BASELINE,2,4,444,0.9004716267339218,rna_only
0.029411764705882353,0.011671335200746966,0.2,0.0,0.0,0.0,0.0,0.14705882352941177,0.07936507936507936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929328175789849,0.2528033808694158,0.2625398089171974,0.11327068925054466,0.7091954022988506,0.1314829158537491,0.7118055555555555,0.6666571834741853,0.5668376068376069,0.2491722683246083,0.7142857142857142,0.10343384744399124,MOGFormer_BASELINE,2,4,444,0.9004716267339218,cnv_only
0.029411764705882353,0.011671335200746966,0.2,0.0,0.0,0.0,0.0,0.14705882352941177,0.07936507936507936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215992627432163,0.2958571110960324,0.6315684713375795,0.2681798819965747,0.7367816091954023,0.21629056319604048,0.6861559139784945,0.6114621952055476,0.5071794871794871,0.3182753870526259,0.5463108320251177,0.06507752802937342,MOGFormer_BASELINE,2,4,444,0.9004716267339218,methy_only
0.807866906556227,0.8630854133281317,0.7918956043956044,0.8004248613226577,0.9538461538461539,0.9393939393939394,0.96875,0.8,1.0,0.6666666666666666,0.9029126213592233,0.8454545454545455,0.96875,0.7575757575757576,0.9259259259259259,0.6410256410256411,0.625,0.5555555555555556,0.7142857142857143,0.9793223666581168,0.8830097511010632,0.9992038216560509,0.996267825311943,0.9946360153256706,0.9574603174603175,0.9639336917562724,0.9648364970161263,0.9584615384615385,0.8877824164137259,0.9803767660910518,0.6087016993032031,MOGFormer_BASELINE,2,4,444,0.9004716267339218,rna_cnv
0.8517449729057788,0.8903078274649914,0.8228754578754579,0.8394295951026337,0.9846153846153847,0.9696969696969697,1.0,0.896551724137931,0.9285714285714286,0.8666666666666667,0.9108910891089109,0.8679245283018868,0.9583333333333334,0.8,0.9032258064516129,0.717948717948718,0.6666666666666666,0.8,0.5714285714285714,0.9838093665035108,0.9158264932926213,1.0,1.0,0.996168582375479,0.9637301587301588,0.9665098566308244,0.9674579241481176,0.9712820512820513,0.9132221613626077,0.9850863422291993,0.7347222222222223,MOGFormer_BASELINE,2,4,444,0.9004716267339218,rna_methy
0.04599233792726006,0.05219717951694666,0.20833333333333334,0.05316824711977742,0.0,0.0,0.0,0.1507537688442211,0.08152173913043478,1.0,0.07920792079207921,0.8,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.6124275361614686,0.26805708600648537,0.3005573248407643,0.11789760014539513,0.7670498084291187,0.16756526945603906,0.7349910394265233,0.6998454809258686,0.538974358974359,0.2720984419693896,0.7205651491365777,0.0828786375357345,MOGFormer_BASELINE,2,4,444,0.9004716267339218,cnv_methy
