macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1
0.8648939136744014,0.890810188242794,0.8704212454212454,0.8370857729325271,0.9841269841269841,1.0,0.96875,0.8571428571428571,0.7894736842105263,0.9375,0.9090909090909091,0.9340659340659341,0.8854166666666666,0.8048780487804879,0.7674418604651163,0.8461538461538461,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.988398014209422,0.9360297013502137,1.0,1.0,0.9974856321839081,0.9727866842587237,0.9800531914893618,0.982135740842435,0.9792834097469858,0.9311320804130516,0.985167837626854,0.7940940012368582,MOGFormer_BASELINE,0,0,444,0.9084551528285933
0.8190441397080885,0.8817553798723526,0.7680137844611528,0.8319275711984763,0.9705882352941176,0.9428571428571428,1.0,0.6666666666666666,1.0,0.5,0.9306930693069307,0.8867924528301887,0.9791666666666666,0.8,0.8108108108108109,0.7894736842105263,0.7272727272727273,1.0,0.5714285714285714,0.9823867962781332,0.9284386037683419,0.9994209612044007,0.9972434910603358,0.9924568965517241,0.945515422077922,0.9859264184397163,0.9862941542450367,0.9747229916897506,0.9184309567494204,0.9594067135050741,0.7947089947089947,MOGFormer_BASELINE,0,1,444,0.8416696444569048
0.9062614859621844,0.919932350042094,0.9188461538461539,0.8813709278016424,1.0,1.0,1.0,0.8387096774193549,0.8125,0.8666666666666667,0.9484536082474226,0.9387755102040817,0.9583333333333334,0.8108108108108109,0.8571428571428571,0.7692307692307693,0.9333333333333333,0.875,1.0,0.9898177617576807,0.9545868763345468,1.0,0.9999999999999998,0.9931428571428571,0.935305322696627,0.9855939716312057,0.9869824343670842,0.9711326201392426,0.8685037674661656,0.9992193598750976,0.982142857142857,MOGFormer_BASELINE,0,2,444,0.8851611460759191
0.802735438150204,0.8940178651922767,0.7750245587745588,0.8478128090139477,0.9846153846153847,1.0,0.9696969696969697,0.8,0.8,0.8,0.9238578680203046,0.900990099009901,0.9479166666666666,0.8607594936708861,0.85,0.8717948717948718,0.4444444444444444,1.0,0.2857142857142857,0.9813739214205031,0.9041676028200373,0.9843659525188188,0.9784688995215309,0.979047619047619,0.860368725240848,0.9759530141843972,0.976965234589461,0.9745287824758023,0.8887086241361013,0.9929742388758782,0.8163265306122449,MOGFormer_BASELINE,0,3,444,0.8815631158207845
0.7868856262986751,0.8821384243753532,0.770521978021978,0.8232595012923372,0.967741935483871,1.0,0.9375,0.6666666666666666,0.6111111111111112,0.7333333333333333,0.9387755102040817,0.92,0.9583333333333334,0.8157894736842105,0.8378378378378378,0.7948717948717948,0.5454545454545454,0.75,0.42857142857142855,0.9795825271325629,0.891272061053575,0.9992038216560509,0.9963448660714286,0.9501915708812261,0.7995576979278404,0.9847670250896058,0.9832399509341926,0.9770940170940171,0.906489499017887,0.9866562009419152,0.7707282913165265,MOGFormer_BASELINE,0,4,444,0.8911053151472217
