macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1
0.7707949476002645,0.8631920006424448,0.747367216117216,0.7999825837214748,0.9354838709677419,0.9666666666666667,0.90625,0.7428571428571429,0.6842105263157895,0.8125,0.9045226130653267,0.8737864077669902,0.9375,0.8266666666666667,0.8611111111111112,0.7948717948717948,0.4444444444444444,1.0,0.2857142857142857,0.9717251656555732,0.8656682337496562,0.996242088607595,0.9750284458868972,0.9845545977011494,0.8445861989840823,0.963209219858156,0.9607614965836324,0.9692647308541349,0.9214498757785174,0.9453551912568305,0.6265151515151515,MOGFormer_BASELINE,0,0,482,0.8792474398666348
0.8226251035889589,0.8631653430765669,0.8241697994987469,0.7967569789365848,1.0,1.0,1.0,0.6666666666666666,0.8181818181818182,0.5625,0.8994708994708994,0.9139784946236559,0.8854166666666666,0.7469879518072289,0.6888888888888889,0.8157894736842105,0.8,0.75,0.8571428571428571,0.9768229418837897,0.8949573300509497,1.0,0.9999999999999998,0.9752155172413793,0.7948698947969993,0.9663120567375886,0.9667934349848625,0.9527354570637119,0.8446425948493049,0.9898516783762685,0.8684807256235827,MOGFormer_BASELINE,0,1,482,0.7228260566148276
0.8970690533005804,0.9044761604322143,0.9086188811188812,0.8570571047160878,0.9846153846153847,1.0,0.9696969696969697,0.896551724137931,0.9285714285714286,0.8666666666666667,0.9183673469387755,0.9,0.9375,0.8108108108108109,0.8571428571428571,0.7692307692307693,0.875,0.7777777777777778,1.0,0.9857982131422869,0.9455204481845989,1.0,0.9999999999999998,0.9904761904761905,0.940439333628188,0.9766179078014183,0.977943309127682,0.9650195279334353,0.8851833169879859,0.9968774395003903,0.9240362811791383,MOGFormer_BASELINE,0,2,482,0.8905439834478314
0.8832434232434233,0.8989524510577142,0.8840355477855478,0.8486793717654024,0.9846153846153847,1.0,0.9696969696969697,0.7857142857142857,0.8461538461538461,0.7333333333333333,0.9333333333333333,0.9191919191919192,0.9479166666666666,0.7792207792207793,0.7894736842105263,0.7692307692307693,0.9333333333333333,0.875,1.0,0.9839731231526885,0.9358574066765584,0.9901563404748119,0.9816017316017314,0.9939047619047618,0.9261962111962112,0.9783909574468085,0.9793072404983751,0.9597554763117677,0.854256680018447,0.9976580796252927,0.9379251700680271,MOGFormer_BASELINE,0,3,482,0.926771999610089
0.7615447084680418,0.880658802873542,0.7215018315018314,0.8299192640309606,0.967741935483871,1.0,0.9375,0.6956521739130435,1.0,0.5333333333333333,0.9306930693069307,0.8867924528301887,0.9791666666666666,0.85,0.8292682926829268,0.8717948717948718,0.36363636363636365,0.5,0.2857142857142857,0.9783547916214669,0.8549558364344321,0.9996019108280255,0.9980764678030303,0.9731800766283525,0.8656824612851777,0.9811827956989247,0.9788560123864938,0.9747008547008547,0.8971116742163209,0.9631083202511774,0.5350525664811379,MOGFormer_BASELINE,0,4,482,0.8641322322517604
